X,Y,Z
7.474747474747475,6.481012658227848,0.9216592491383991
7.575757575757575,6.481012658227848,1.8740549984759478
7.6767676767676765,6.481012658227848,2.171531202367315
7.777777777777778,6.481012658227848,1.7095418898427142
7.878787878787879,6.481012658227848,1.9822680522042402
7.979797979797979,6.481012658227848,2.1669366686619087
8.080808080808081,6.481012658227848,2.26006855967101
8.181818181818182,6.481012658227848,1.368705914541374
8.282828282828282,6.481012658227848,1.5887078620415696
8.383838383838384,6.481012658227848,1.5866275502585954
8.484848484848484,6.481012658227848,1.685827458651731
8.585858585858587,6.481012658227848,1.9721770953200948
8.686868686868687,6.481012658227848,0.8643797607639025
8.787878787878787,6.481012658227848,0.18666998306499694
8.88888888888889,6.481012658227848,0.37509975302391213
8.98989898989899,6.481012658227848,0.270184070710014
9.09090909090909,6.481012658227848,-0.49603239395887133
9.191919191919192,6.481012658227848,-1.2199179319668807
9.292929292929292,6.481012658227848,-1.0923802783173409
9.393939393939394,6.481012658227848,-1.6200181839695482
9.494949494949495,6.481012658227848,-2.5686650536025804
9.595959595959595,6.481012658227848,-2.5856135995164187
9.696969696969697,6.481012658227848,-2.832520277351133
9.797979797979798,6.481012658227848,-3.1963484111382354
9.8989898989899,6.481012658227848,-3.972853587851749
10.0,6.481012658227848,-4.440547061843391
0.0,6.582278481012658,-0.9601354358762135
0.10101010101010101,6.582278481012658,-1.3057215388144963
0.20202020202020202,6.582278481012658,-0.4391657700508317
0.30303030303030304,6.582278481012658,-0.6288081831146697
0.40404040404040403,6.582278481012658,0.43064942127304995
0.5050505050505051,6.582278481012658,0.333491888527964
0.6060606060606061,6.582278481012658,1.0578254716486744
0.7070707070707071,6.582278481012658,1.0533109952311706
0.8080808080808081,6.582278481012658,0.7260970244784817
0.9090909090909091,6.582278481012658,1.6629009671147423
1.0101010101010102,6.582278481012658,1.7958798191607674
1.1111111111111112,6.582278481012658,1.6405785812425466
1.2121212121212122,6.582278481012658,1.141657006217494
1.3131313131313131,6.582278481012658,1.2205241752170164
1.4141414141414141,6.582278481012658,1.2458601812158183
1.5151515151515151,6.582278481012658,0.8291460545126581
1.6161616161616161,6.582278481012658,1.3351846389374238
1.7171717171717171,6.582278481012658,0.6089062367207302
1.8181818181818181,6.582278481012658,-0.5540350021415396
1.9191919191919191,6.582278481012658,0.006278265797009672
2.0202020202020203,6.582278481012658,-0.5928896478475205
2.121212121212121,6.582278481012658,-0.9403251048979555
2.2222222222222223,6.582278481012658,-1.4899810599231627
2.323232323232323,6.582278481012658,-1.6262695971098737
2.4242424242424243,6.582278481012658,-2.043917011091801
2.525252525252525,6.582278481012658,-2.8235980601579893
2.6262626262626263,6.582278481012658,-3.550910413511033
2.727272727272727,6.582278481012658,-4.008631234413671
2.8282828282828283,6.582278481012658,-4.538578436820795
2.929292929292929,6.582278481012658,-5.329211806530602
3.0303030303030303,6.582278481012658,-5.449444766691799
3.131313131313131,6.582278481012658,-6.005383273507809
3.2323232323232323,6.582278481012658,-6.182430702111585
3.3333333333333335,6.582278481012658,-6.745571785935068
3.4343434343434343,6.582278481012658,-7.777816519445422
3.5353535353535355,6.582278481012658,-7.744515636052218
3.6363636363636362,6.582278481012658,-8.65953963518293
3.7373737373737375,6.582278481012658,-8.511270538959453
3.8383838383838382,6.582278481012658,-9.18036430764105
3.9393939393939394,6.582278481012658,-9.595001039075655
4.040404040404041,6.582278481012658,-9.42214754689688
4.141414141414141,6.582278481012658,-10.480722419736075
4.242424242424242,6.582278481012658,-10.328834656651967
4.343434343434343,6.582278481012658,-9.934290617620144
4.444444444444445,6.582278481012658,-9.88579393641692
4.545454545454545,6.582278481012658,-10.002805781518767
4.646464646464646,6.582278481012658,-10.299679009272708
4.747474747474747,6.582278481012658,-9.958087946523568
4.848484848484849,6.582278481012658,-9.43626108432214
4.94949494949495,6.582278481012658,-9.175329736578147
5.05050505050505,6.582278481012658,-9.10791568678123
5.151515151515151,6.582278481012658,-8.46802924612093
5.252525252525253,6.582278481012658,-8.36892743329488
5.353535353535354,6.582278481012658,-8.348958806873263
5.454545454545454,6.582278481012658,-7.811702321375465
5.555555555555555,6.582278481012658,-7.720505240025527
5.656565656565657,6.582278481012658,-6.876707991156845
5.757575757575758,6.582278481012658,-6.0312863090081805
5.858585858585858,6.582278481012658,-5.659732761028995
5.959595959595959,6.582278481012658,-4.928798054308463
6.0606060606060606,6.582278481012658,-4.91212622125962
6.161616161616162,6.582278481012658,-3.881317943390998
6.262626262626262,6.582278481012658,-3.8034179129511188
6.363636363636363,6.582278481012658,-2.765064903800411
6.4646464646464645,6.582278481012658,-2.6795299159147636
6.565656565656566,6.582278481012658,-1.937036490260857
6.666666666666667,6.582278481012658,-1.1971417657508765
6.767676767676767,6.582278481012658,-1.206754606074096
6.8686868686868685,6.582278481012658,-0.6150490594863993
6.96969696969697,6.582278481012658,0.14744120005406242
7.070707070707071,6.582278481012658,0.13162071724946764
7.171717171717171,6.582278481012658,0.1518607075111859
7.2727272727272725,6.582278481012658,1.530292397685937
7.373737373737374,6.582278481012658,1.0455159058570052
7.474747474747475,6.582278481012658,1.490442045028055
7.575757575757575,6.582278481012658,2.001238110302295
7.6767676767676765,6.582278481012658,1.6371348335637181
7.777777777777778,6.582278481012658,1.6350303149746797
7.878787878787879,6.582278481012658,2.0829900226668085
7.979797979797979,6.582278481012658,1.4899889974418694
8.080808080808081,6.582278481012658,1.9144318753063754
8.181818181818182,6.582278481012658,1.9998278346457712
8.282828282828282,6.582278481012658,1.7247179098295016
8.383838383838384,6.582278481012658,1.177654274084671
8.484848484848484,6.582278481012658,1.9117052943335364
8.585858585858587,6.582278481012658,1.2176609238619545
8.686868686868687,6.582278481012658,1.3324918970334163
8.787878787878787,6.582278481012658,0.5084696126855662
8.88888888888889,6.582278481012658,-0.02367378163737588
8.98989898989899,6.582278481012658,-0.0505228053525265
9.09090909090909,6.582278481012658,-0.588788204679967
9.191919191919192,6.582278481012658,-1.286820301241673
9.292929292929292,6.582278481012658,-0.9139893009768314
9.393939393939394,6.582278481012658,-1.9702390491097834
9.494949494949495,6.582278481012658,-2.766608938998089
9.595959595959595,6.582278481012658,-2.24450423824394
9.696969696969697,6.582278481012658,-3.215268648750403
9.797979797979798,6.582278481012658,-3.655177826581985
9.8989898989899,6.582278481012658,-4.3944797674675105
10.0,6.582278481012658,-3.7133274851377585
0.0,6.6835443037974684,-1.702946381584874
0.10101010101010101,6.6835443037974684,-0.9298479619820814
0.20202020202020202,6.6835443037974684,-0.318382530767326
0.30303030303030304,6.6835443037974684,-0.1290509347495003
0.40404040404040403,6.6835443037974684,0.03959478197934869
0.5050505050505051,6.6835443037974684,-0.1681933306698884
0.6060606060606061,6.6835443037974684,0.35156813821563265
0.7070707070707071,6.6835443037974684,0.8663376285132512
0.8080808080808081,6.6835443037974684,0.7490805780307661
0.9090909090909091,6.6835443037974684,1.1780649827517915
1.0101010101010102,6.6835443037974684,1.4073824027380917
1.1111111111111112,6.6835443037974684,1.5293433910915883
1.2121212121212122,6.6835443037974684,0.8609533680757299
1.3131313131313131,6.6835443037974684,1.82567004541368
1.4141414141414141,6.6835443037974684,1.2842540450364637
1.5151515151515151,6.6835443037974684,0.8907486057164867
1.6161616161616161,6.6835443037974684,1.006386911446195
1.7171717171717171,6.6835443037974684,1.1301367290259496
1.8181818181818181,6.6835443037974684,-0.31507530350220314
1.9191919191919191,6.6835443037974684,-0.29709902308507896
2.0202020202020203,6.6835443037974684,-1.327805139627288
2.121212121212121,6.6835443037974684,-0.9760717938518121
2.2222222222222223,6.6835443037974684,-1.374412733148592
2.323232323232323,6.6835443037974684,-1.9719109802733865
2.4242424242424243,6.6835443037974684,-2.653745819141526
2.525252525252525,6.6835443037974684,-3.585481190085397
2.6262626262626263,6.6835443037974684,-3.38262535270532
2.727272727272727,6.6835443037974684,-3.58767774738949
2.8282828282828283,6.6835443037974684,-4.731563537041459
2.929292929292929,6.6835443037974684,-4.947363716835219
3.0303030303030303,6.6835443037974684,-6.065113758989758
3.131313131313131,6.6835443037974684,-5.958151963723191
3.2323232323232323,6.6835443037974684,-6.694773210139571
3.3333333333333335,6.6835443037974684,-7.263454703662273
3.4343434343434343,6.6835443037974684,-7.69339244878207
3.5353535353535355,6.6835443037974684,-7.9829095201538784
3.6363636363636362,6.6835443037974684,-8.115402005681934
3.7373737373737375,6.6835443037974684,-8.952006050825576
3.8383838383838382,6.6835443037974684,-8.966178952360956
3.9393939393939394,6.6835443037974684,-9.106566127459367
4.040404040404041,6.6835443037974684,-9.627624371387427
4.141414141414141,6.6835443037974684,-8.91810039175628
4.242424242424242,6.6835443037974684,-9.826793972605081
4.343434343434343,6.6835443037974684,-9.8390944157688
4.444444444444445,6.6835443037974684,-9.952904979495916
4.545454545454545,6.6835443037974684,-9.09473970376444
4.646464646464646,6.6835443037974684,-9.397416417160981
4.747474747474747,6.6835443037974684,-9.728124234619052
4.848484848484849,6.6835443037974684,-8.955012021531843
4.94949494949495,6.6835443037974684,-9.023596926599568
5.05050505050505,6.6835443037974684,-8.762344455887463
5.151515151515151,6.6835443037974684,-8.65924317892044
5.252525252525253,6.6835443037974684,-8.459918090410739
5.353535353535354,6.6835443037974684,-7.778183371706346
5.454545454545454,6.6835443037974684,-7.655355968308405
5.555555555555555,6.6835443037974684,-6.529934689509847
5.656565656565657,6.6835443037974684,-7.012850864227829
5.757575757575758,6.6835443037974684,-5.705668688428828
5.858585858585858,6.6835443037974684,-5.715300502074793
5.959595959595959,6.6835443037974684,-5.0922797957844175
6.0606060606060606,6.6835443037974684,-4.420809370788747
6.161616161616162,6.6835443037974684,-4.341309551145202
6.262626262626262,6.6835443037974684,-3.371348337090304
6.363636363636363,6.6835443037974684,-3.9224400667370967
6.4646464646464645,6.6835443037974684,-2.811185462332262
6.565656565656566,6.6835443037974684,-2.367164513540077
6.666666666666667,6.6835443037974684,-1.9747420721519369
6.767676767676767,6.6835443037974684,-1.1900623823471927
6.8686868686868685,6.6835443037974684,-0.5588989213900405
6.96969696969697,6.6835443037974684,-0.03888160230759416
7.070707070707071,6.6835443037974684,0.21789324352478312
7.171717171717171,6.6835443037974684,0.3082305208200733
7.2727272727272725,6.6835443037974684,0.9448821356881021
7.373737373737374,6.6835443037974684,1.1588984817187598
7.474747474747475,6.6835443037974684,1.6486962590839578
7.575757575757575,6.6835443037974684,1.804088528923923
7.6767676767676765,6.6835443037974684,1.7385911153433167
7.777777777777778,6.6835443037974684,1.5729170474555718
7.878787878787879,6.6835443037974684,1.712403521788097
7.979797979797979,6.6835443037974684,1.7629099893151716
8.080808080808081,6.6835443037974684,1.8064689603827175
8.181818181818182,6.6835443037974684,1.909059844965737
8.282828282828282,6.6835443037974684,1.9263994117395264
8.383838383838384,6.6835443037974684,1.5369848008671976
8.484848484848484,6.6835443037974684,1.3570021367799066
8.585858585858587,6.6835443037974684,1.156886706874665
8.686868686868687,6.6835443037974684,0.6856434776595179
8.787878787878787,6.6835443037974684,0.25737204261896324
8.88888888888889,6.6835443037974684,-0.32542182880033715
8.98989898989899,6.6835443037974684,-0.36558985365029584
9.09090909090909,6.6835443037974684,-0.3937003046674795
9.191919191919192,6.6835443037974684,-1.141123392975313
9.292929292929292,6.6835443037974684,-1.4077057260560975
9.393939393939394,6.6835443037974684,-1.6094401688952864
9.494949494949495,6.6835443037974684,-2.0083773975903907
9.595959595959595,6.6835443037974684,-2.9011641753902095
9.696969696969697,6.6835443037974684,-2.683737312927993
9.797979797979798,6.6835443037974684,-3.0384339125086677
9.8989898989899,6.6835443037974684,-4.093137393813383
10.0,6.6835443037974684,-4.358333812973164
0.0,6.784810126582278,-0.946341845620478
0.10101010101010101,6.784810126582278,-1.000682805291932
0.20202020202020202,6.784810126582278,-1.2887695462912943
0.30303030303030304,6.784810126582278,-0.7270823622466365
0.40404040404040403,6.784810126582278,-0.08917566006462929
0.5050505050505051,6.784810126582278,-0.09779136379897468
0.6060606060606061,6.784810126582278,0.3610645586456183
0.7070707070707071,6.784810126582278,0.6934282375398542
0.8080808080808081,6.784810126582278,1.2822228258691133
0.9090909090909091,6.784810126582278,0.8744990398084703
1.0101010101010102,6.784810126582278,1.3572770946272958
1.1111111111111112,6.784810126582278,1.4918975599658615
1.2121212121212122,6.784810126582278,1.4738562471622854
1.3131313131313131,6.784810126582278,1.0610875114651166
1.4141414141414141,6.784810126582278,0.27045744299923125
1.5151515151515151,6.784810126582278,0.8336622420507158
1.6161616161616161,6.784810126582278,0.7992107939171653
1.7171717171717171,6.784810126582278,0.20467026753428358
1.8181818181818181,6.784810126582278,0.45398144738647617
1.9191919191919191,6.784810126582278,-0.14967896788777396
2.0202020202020203,6.784810126582278,-0.6119053218102724
2.121212121212121,6.784810126582278,-0.863982305689531
2.2222222222222223,6.784810126582278,-1.5259884204821192
2.323232323232323,6.784810126582278,-2.834060948587542
2.4242424242424243,6.784810126582278,-2.715562709029956
2.525252525252525,6.784810126582278,-2.700745878564934
2.6262626262626263,6.784810126582278,-3.8056976766570316
2.727272727272727,6.784810126582278,-4.138371498139354
2.8282828282828283,6.784810126582278,-4.8920406786187165
2.929292929292929,6.784810126582278,-4.545081469734121
3.0303030303030303,6.784810126582278,-5.067097455244079
3.131313131313131,6.784810126582278,-6.3130268828994245
3.2323232323232323,6.784810126582278,-6.460699556064993
3.3333333333333335,6.784810126582278,-7.142720463611694
3.4343434343434343,6.784810126582278,-7.160714274705431
3.5353535353535355,6.784810126582278,-7.5684885955087555
3.6363636363636362,6.784810126582278,-7.8206399159067015
3.7373737373737375,6.784810126582278,-8.271261572142881
3.8383838383838382,6.784810126582278,-7.758570836706531
3.9393939393939394,6.784810126582278,-9.175714241324464
4.040404040404041,6.784810126582278,-9.566940702004754
4.141414141414141,6.784810126582278,-9.315238661206648
4.242424242424242,6.784810126582278,-9.767591157291783
4.343434343434343,6.784810126582278,-9.800687672656089
4.444444444444445,6.784810126582278,-9.664834183890928
4.545454545454545,6.784810126582278,-9.608501263310046
4.646464646464646,6.784810126582278,-9.542026427322305
4.747474747474747,6.784810126582278,-8.981129814973198
4.848484848484849,6.784810126582278,-9.127610304512238
4.94949494949495,6.784810126582278,-8.828285445003448
5.05050505050505,6.784810126582278,-8.265936741803404
5.151515151515151,6.784810126582278,-8.486811553498562
5.252525252525253,6.784810126582278,-8.024004014577908
5.353535353535354,6.784810126582278,-7.489982864454559
5.454545454545454,6.784810126582278,-7.807161348225025
5.555555555555555,6.784810126582278,-7.53784491069587
5.656565656565657,6.784810126582278,-6.291933177457435
5.757575757575758,6.784810126582278,-5.800488724042985
5.858585858585858,6.784810126582278,-4.8634885656294236
5.959595959595959,6.784810126582278,-4.955904782097361
6.0606060606060606,6.784810126582278,-4.267638186682004
6.161616161616162,6.784810126582278,-4.0759342918195065
6.262626262626262,6.784810126582278,-3.429317382047774
6.363636363636363,6.784810126582278,-2.5209835351189804
6.4646464646464645,6.784810126582278,-3.166568549733195
6.565656565656566,6.784810126582278,-1.9230789143921405
6.666666666666667,6.784810126582278,-0.9378676348439748
6.767676767676767,6.784810126582278,-1.0428195037647745
6.8686868686868685,6.784810126582278,-0.20244448244530677
6.96969696969697,6.784810126582278,-0.48149517499926475
7.070707070707071,6.784810126582278,0.07418881528853656
7.171717171717171,6.784810126582278,0.4388683480990509
7.2727272727272725,6.784810126582278,0.07412032518105283
7.373737373737374,6.784810126582278,0.6625316197183071
7.474747474747475,6.784810126582278,0.9182793622281238
7.575757575757575,6.784810126582278,1.6872317985528535
7.6767676767676765,6.784810126582278,1.8529826223868378
7.777777777777778,6.784810126582278,1.795685216560002
7.878787878787879,6.784810126582278,2.008644935504759
7.979797979797979,6.784810126582278,1.7307410216270995
8.080808080808081,6.784810126582278,2.115043912138438
8.181818181818182,6.784810126582278,1.6882055725338054
8.282828282828282,6.784810126582278,1.5918172411130318
8.383838383838384,6.784810126582278,1.3430405505560752
8.484848484848484,6.784810126582278,1.4376856719789195
8.585858585858587,6.784810126582278,0.8793894329222645
8.686868686868687,6.784810126582278,1.0386078768351958
8.787878787878787,6.784810126582278,0.11560043667719977
8.88888888888889,6.784810126582278,-0.1918088099105582
8.98989898989899,6.784810126582278,0.0034613443612216965
9.09090909090909,6.784810126582278,-0.5892867355077355
9.191919191919192,6.784810126582278,-1.0740451910160895
9.292929292929292,6.784810126582278,-1.0569313237696196
9.393939393939394,6.784810126582278,-1.8987233862203925
9.494949494949495,6.784810126582278,-2.171271063931246
9.595959595959595,6.784810126582278,-2.083702506100759
9.696969696969697,6.784810126582278,-2.4271352312135477
9.797979797979798,6.784810126582278,-2.791337905220507
9.8989898989899,6.784810126582278,-3.706390785798036
10.0,6.784810126582278,-3.591660180890726
0.0,6.886075949367089,-1.575724821217907
0.10101010101010101,6.886075949367089,-1.2422702035415338
0.20202020202020202,6.886075949367089,-1.3674487018170287
0.30303030303030304,6.886075949367089,0.12987443894380823
0.40404040404040403,6.886075949367089,-0.36286239953068444
0.5050505050505051,6.886075949367089,0.10045690593445399
0.6060606060606061,6.886075949367089,0.0772299595139675
0.7070707070707071,6.886075949367089,0.7370098676296798
0.8080808080808081,6.886075949367089,0.5569155915771696
0.9090909090909091,6.886075949367089,0.3795507762828494
1.0101010101010102,6.886075949367089,0.9628485754494074
1.1111111111111112,6.886075949367089,0.41579207646046257
1.2121212121212122,6.886075949367089,0.5652563573267464
1.3131313131313131,6.886075949367089,0.10935956843474581
1.4141414141414141,6.886075949367089,0.19353429925704213
1.5151515151515151,6.886075949367089,0.5084833913506711
1.6161616161616161,6.886075949367089,-0.3441771057779929
1.7171717171717171,6.886075949367089,-0.45112347394418173
1.8181818181818181,6.886075949367089,-0.29940795061320147
1.9191919191919191,6.886075949367089,-0.7908700676073421
2.0202020202020203,6.886075949367089,-0.3931910940098544
2.121212121212121,6.886075949367089,-0.8339028438292195
2.2222222222222223,6.886075949367089,-2.0639459665076356
2.323232323232323,6.886075949367089,-2.077827822506373
2.4242424242424243,6.886075949367089,-2.4789308353488364
2.525252525252525,6.886075949367089,-3.3543348028842224
2.6262626262626263,6.886075949367089,-4.102948394329309
2.727272727272727,6.886075949367089,-4.140155932781565
2.8282828282828283,6.886075949367089,-4.668694853006107
2.929292929292929,6.886075949367089,-5.221452347520669
3.0303030303030303,6.886075949367089,-5.420890754650236
3.131313131313131,6.886075949367089,-6.226334144520478
3.2323232323232323,6.886075949367089,-6.774851877200513
3.3333333333333335,6.886075949367089,-6.8015062985634325
3.4343434343434343,6.886075949367089,-7.096814189255166
3.5353535353535355,6.886075949367089,-7.914264630059945
3.6363636363636362,6.886075949367089,-7.599054594225867
3.7373737373737375,6.886075949367089,-8.689998048089002
3.8383838383838382,6.886075949367089,-8.576802885055024
3.9393939393939394,6.886075949367089,-8.686773435173732
4.040404040404041,6.886075949367089,-8.966424676928542
4.141414141414141,6.886075949367089,-9.070488165326852
4.242424242424242,6.886075949367089,-8.423657470182047
4.343434343434343,6.886075949367089,-9.282540111534635
4.444444444444445,6.886075949367089,-8.29547864008614
4.545454545454545,6.886075949367089,-8.855830445415224
4.646464646464646,6.886075949367089,-8.8775809356828
4.747474747474747,6.886075949367089,-8.640475571581636
4.848484848484849,6.886075949367089,-7.863508785617252
4.94949494949495,6.886075949367089,-8.722005290434625
5.05050505050505,6.886075949367089,-8.525341514250933
5.151515151515151,6.886075949367089,-8.146590327633902
5.252525252525253,6.886075949367089,-7.609028148004236
5.353535353535354,6.886075949367089,-7.804787919917251
5.454545454545454,6.886075949367089,-6.921015450019667
5.555555555555555,6.886075949367089,-6.035223720874295
5.656565656565657,6.886075949367089,-6.09117701207973
5.757575757575758,6.886075949367089,-5.798472813102161
5.858585858585858,6.886075949367089,-5.4541275245550604
5.959595959595959,6.886075949367089,-4.544425749401114
6.0606060606060606,6.886075949367089,-4.597796455237259
6.161616161616162,6.886075949367089,-3.326556519201581
6.262626262626262,6.886075949367089,-2.828939494342753
6.363636363636363,6.886075949367089,-2.862179517895022
6.4646464646464645,6.886075949367089,-2.4784717585949676
6.565656565656566,6.886075949367089,-1.7109511298057742
6.666666666666667,6.886075949367089,-1.2498835206826733
6.767676767676767,6.886075949367089,-1.3949810172615356
6.8686868686868685,6.886075949367089,-0.906224811091122
6.96969696969697,6.886075949367089,-0.7636252700035817
7.070707070707071,6.886075949367089,0.11036566871275247
7.171717171717171,6.886075949367089,0.5124775809335312
7.2727272727272725,6.886075949367089,0.19993835027145573
7.373737373737374,6.886075949367089,0.7259691724578167
7.474747474747475,6.886075949367089,0.6790769100115246
7.575757575757575,6.886075949367089,0.9957233100828882
7.6767676767676765,6.886075949367089,1.572809968254722
7.777777777777778,6.886075949367089,1.28866768858197
7.878787878787879,6.886075949367089,1.478174786707646
7.979797979797979,6.886075949367089,1.0982906529383085
8.080808080808081,6.886075949367089,1.6192587096275946
8.181818181818182,6.886075949367089,1.485853323232397
8.282828282828282,6.886075949367089,1.1768085968225805
8.383838383838384,6.886075949367089,1.1970330554685404
8.484848484848484,6.886075949367089,1.1298266250217377
8.585858585858587,6.886075949367089,0.6192874176295399
8.686868686868687,6.886075949367089,0.17748352026825814
8.787878787878787,6.886075949367089,0.8901702580126086
8.88888888888889,6.886075949367089,-0.1386194539492382
8.98989898989899,6.886075949367089,-0.29660660350661433
9.09090909090909,6.886075949367089,-0.301384331712639
9.191919191919192,6.886075949367089,0.10277931060662404
9.292929292929292,6.886075949367089,-1.6908091226426294
9.393939393939394,6.886075949367089,-1.550144054288483
9.494949494949495,6.886075949367089,-2.2669071973532886
9.595959595959595,6.886075949367089,-2.5835475370621106
9.696969696969697,6.886075949367089,-2.9987875654464298
9.797979797979798,6.886075949367089,-3.470672132048859
9.8989898989899,6.886075949367089,-3.4810575154518073
10.0,6.886075949367089,-4.22831501623324
0.0,6.987341772151899,-0.9941902359411159
0.10101010101010101,6.987341772151899,-0.9713470515375577
0.20202020202020202,6.987341772151899,-0.5833425111810928
0.30303030303030304,6.987341772151899,-0.5890592570980877
0.40404040404040403,6.987341772151899,-0.31953709369650884
0.5050505050505051,6.987341772151899,0.09175075391763544
0.6060606060606061,6.987341772151899,-0.1575015829640664
0.7070707070707071,6.987341772151899,0.2385904759125658
0.8080808080808081,6.987341772151899,0.20746172687257258
0.9090909090909091,6.987341772151899,0.28008143215286746
1.0101010101010102,6.987341772151899,-0.043317456102684226
1.1111111111111112,6.987341772151899,0.9927163701466304
1.2121212121212122,6.987341772151899,0.3440982171094532
1.3131313131313131,6.987341772151899,0.8155743158294645
1.4141414141414141,6.987341772151899,0.6611247170942783
1.5151515151515151,6.987341772151899,-0.21333643860461488
1.6161616161616161,6.987341772151899,-0.36284861639246707
1.7171717171717171,6.987341772151899,0.4839963576725712
1.8181818181818181,6.987341772151899,-0.043506788201149615
1.9191919191919191,6.987341772151899,-0.8969503859692912
2.0202020202020203,6.987341772151899,-1.159914898273462
2.121212121212121,6.987341772151899,-1.8033882269160355
2.2222222222222223,6.987341772151899,-1.8849338480005482
2.323232323232323,6.987341772151899,-2.6496499258539705
2.4242424242424243,6.987341772151899,-3.479054915283381
2.525252525252525,6.987341772151899,-3.7111758681265252
2.6262626262626263,6.987341772151899,-3.7596867200634594
2.727272727272727,6.987341772151899,-4.558018291061768
2.8282828282828283,6.987341772151899,-4.688434406507391
2.929292929292929,6.987341772151899,-5.4326806912259595
3.0303030303030303,6.987341772151899,-5.775277923874385
3.131313131313131,6.987341772151899,-5.699168625443806
3.2323232323232323,6.987341772151899,-6.275936230085584
3.3333333333333335,6.987341772151899,-6.725209151507567
3.4343434343434343,6.987341772151899,-6.804687504886647
3.5353535353535355,6.987341772151899,-7.241405464875041
3.6363636363636362,6.987341772151899,-7.237529818603444
3.7373737373737375,6.987341772151899,-8.061974108872896
3.8383838383838382,6.987341772151899,-8.270289532708102
3.9393939393939394,6.987341772151899,-8.712582976522443
4.040404040404041,6.987341772151899,-8.59420195000657
4.141414141414141,6.987341772151899,-8.28100020647819
4.242424242424242,6.987341772151899,-8.246590437640188
4.343434343434343,6.987341772151899,-8.3757394291574
4.444444444444445,6.987341772151899,-9.190553214881433
4.545454545454545,6.987341772151899,-8.277427866551625
4.646464646464646,6.987341772151899,-9.066249682647337
4.747474747474747,6.987341772151899,-8.120696597094154
4.848484848484849,6.987341772151899,-8.340109447072608
4.94949494949495,6.987341772151899,-7.8241627992937275
5.05050505050505,6.987341772151899,-8.206818927350977
5.151515151515151,6.987341772151899,-7.196613685312752
5.252525252525253,6.987341772151899,-7.698952051320149
5.353535353535354,6.987341772151899,-7.144194328099216
5.454545454545454,6.987341772151899,-6.9022567985140535
5.555555555555555,6.987341772151899,-6.7657040488093525
5.656565656565657,6.987341772151899,-5.82768796892992
5.757575757575758,6.987341772151899,-4.9136641752984485
5.858585858585858,6.987341772151899,-4.240611263166858
5.959595959595959,6.987341772151899,-4.585542464703239
6.0606060606060606,6.987341772151899,-3.8456932815412372
6.161616161616162,6.987341772151899,-3.6723683647219136
6.262626262626262,6.987341772151899,-3.15228841040348
6.363636363636363,6.987341772151899,-2.966631923830093
6.4646464646464645,6.987341772151899,-2.3730202541355134
6.565656565656566,6.987341772151899,-1.8468169710308953
6.666666666666667,6.987341772151899,-1.770478480887747
6.767676767676767,6.987341772151899,-1.2247617321777795
6.8686868686868685,6.987341772151899,-0.8425327281356377
6.96969696969697,6.987341772151899,-0.22257448572587873
7.070707070707071,6.987341772151899,-0.46070811607000717
7.171717171717171,6.987341772151899,0.14562276794475623
7.2727272727272725,6.987341772151899,1.006595304741625
7.373737373737374,6.987341772151899,1.0218506768774407
7.474747474747475,6.987341772151899,1.2828583283832589
7.575757575757575,6.987341772151899,1.0551612463337345
7.6767676767676765,6.987341772151899,1.2768755226808362
7.777777777777778,6.987341772151899,1.5761285890440353
7.878787878787879,6.987341772151899,1.800042114324647
7.979797979797979,6.987341772151899,0.7644863225562948
8.080808080808081,6.987341772151899,0.9350812071245549
8.181818181818182,6.987341772151899,1.6646713999466292
8.282828282828282,6.987341772151899,1.0942861738095195
8.383838383838384,6.987341772151899,0.8461238725065934
8.484848484848484,6.987341772151899,0.5081906274886068
8.585858585858587,6.987341772151899,0.5233243725447958
8.686868686868687,6.987341772151899,0.04550077572389444
8.787878787878787,6.987341772151899,0.8436099158501432
8.88888888888889,6.987341772151899,-0.06372618926046958
8.98989898989899,6.987341772151899,-0.3678009456301621
9.09090909090909,6.987341772151899,-0.48414703704754636
9.191919191919192,6.987341772151899,-0.6951741658142553
9.292929292929292,6.987341772151899,-1.0328579095180104
9.393939393939394,6.987341772151899,-1.3329131643226502
9.494949494949495,6.987341772151899,-2.1843908894001047
9.595959595959595,6.987341772151899,-2.4225136133818297
9.696969696969697,6.987341772151899,-2.434479616445749
9.797979797979798,6.987341772151899,-3.1456642717533345
9.8989898989899,6.987341772151899,-3.2977671605661927
10.0,6.987341772151899,-3.468369814300828
0.0,7.0886075949367084,-1.029714282427911
0.10101010101010101,7.0886075949367084,-1.542580138784703
0.20202020202020202,7.0886075949367084,-0.5510854330134236
0.30303030303030304,7.0886075949367084,-0.6080278536441562
0.40404040404040403,7.0886075949367084,-0.11803526178588572
0.5050505050505051,7.0886075949367084,0.08689492459174822
0.6060606060606061,7.0886075949367084,0.49339357901420383
0.7070707070707071,7.0886075949367084,0.5443464278692569
0.8080808080808081,7.0886075949367084,0.6369869752342072
0.9090909090909091,7.0886075949367084,0.7259601958923896
1.0101010101010102,7.0886075949367084,0.4034170740812258
1.1111111111111112,7.0886075949367084,0.3107368745736351
1.2121212121212122,7.0886075949367084,0.5090685249381468
1.3131313131313131,7.0886075949367084,0.37370043310466594
1.4141414141414141,7.0886075949367084,-0.07090686731148899
1.5151515151515151,7.0886075949367084,-0.02741702720889827
1.6161616161616161,7.0886075949367084,-0.36726073416288774
